date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:04:08	567/567	---M--	200	added ('OK')	image/png	etag:%22237-4cb93f3566880%22	http://undrian.com/undrian.com/bdt_trinity_files/shapeimage_11.png	undrian.com/undrian.com/bdt_trinity_files/shapeimage_11.png	(from http://undrian.com/undrian.com/bdt_trinity.html)
16:04:09	4149/4149	---M-Z	200	added ('OK')	text/css	etag:%221035-4cb93f3a2b3c0-gzip%22	http://undrian.com/undrian.com/bdt_renunciation_files/bdt_renunciation.css	undrian.com/undrian.com/bdt_renunciation_files/bdt_renunciation.css	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:10	1918/1918	---M-Z	200	added ('OK')	application/javascript	etag:%2277e-4cb93f3a2b3c0-gzip%22	http://undrian.com/undrian.com/bdt_renunciation_files/bdt_renunciation.js	undrian.com/undrian.com/bdt_renunciation_files/bdt_renunciation.js	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:13	25231/25231	---M--	200	added ('OK')	image/jpeg	etag:%22628f-4cb93f365aac0%22	http://undrian.com/undrian.com/bdt_renunciation_files/backgroundimage_1.jpg	undrian.com/undrian.com/bdt_renunciation_files/backgroundimage_1.jpg	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:13	933/933	---M--	200	added ('OK')	image/jpeg	etag:%223a5-4cb93f374ed00%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_1.jpg	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_1.jpg	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:13	861/861	---M--	200	added ('OK')	image/jpeg	etag:%2235d-4cb93f374ed00%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_2.jpg	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_2.jpg	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:14	861/861	---M--	200	added ('OK')	image/jpeg	etag:%2235d-4cb93f374ed00%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_3.jpg	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_3.jpg	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:18	7272/7272	---M--	200	added ('OK')	image/jpeg	etag:%221c68-4cb93f3937180%22	http://undrian.com/undrian.com/bdt_renunciation_files/renunciation%20hunkypunk.jpg	undrian.com/undrian.com/bdt_renunciation_files/renunciation%20hunkypunk.jpg	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:19	618/618	---M--	200	added ('OK')	image/png	etag:%2226a-4cb93f3937180%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_4.png	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_4.png	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:19	55082/55082	---M--	200	added ('OK')	image/jpeg	etag:%22d72a-4cb93f374ed00%22	http://undrian.com/undrian.com/bdt_renunciation_files/renunciation.jpg	undrian.com/undrian.com/bdt_renunciation_files/renunciation.jpg	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:19	644/644	---M--	200	added ('OK')	image/png	etag:%22284-4cb93f3937180%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_5.png	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_5.png	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:19	348/348	---M--	200	added ('OK')	image/png	etag:%2215c-4cb93f3a2b3c0%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_6.png	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_6.png	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:20	386/386	---M--	200	added ('OK')	image/png	etag:%22182-4cb93f3a2b3c0%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_7.png	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_7.png	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:21	373/373	---M--	200	added ('OK')	image/png	etag:%22175-4cb93f3a2b3c0%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_8.png	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_8.png	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:22	12038/12038	---M-Z	200	added ('OK')	text/html	date:Sat,%2011%20Nov%202017%2021:04:22%20GMT	http://undrian.com/undrian.com/bdt_renunciat_1.html	undrian.com/undrian.com/bdt_renunciat_1.html	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:23	4552/4552	---M--	200	added ('OK')	image/jpeg	etag:%2211c8-4cb93b0760c00%22	http://undrian.com/undrian.com/bdt_renunciation_files/logo.jpg	undrian.com/undrian.com/bdt_renunciation_files/logo.jpg	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:24	458/458	---M--	200	added ('OK')	image/png	etag:%221ca-4cb93f3a2b3c0%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_9.png	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_9.png	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:25	403/403	---M--	200	added ('OK')	image/png	etag:%22193-4cb93f3a2b3c0%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_10.png	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_10.png	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:26	567/567	---M--	200	added ('OK')	image/png	etag:%22237-4cb93f3a2b3c0%22	http://undrian.com/undrian.com/bdt_renunciation_files/shapeimage_11.png	undrian.com/undrian.com/bdt_renunciation_files/shapeimage_11.png	(from http://undrian.com/undrian.com/bdt_renunciation.html)
16:04:27	4330/4330	---M-Z	200	added ('OK')	text/css	etag:%2210ea-4cb93f3fe4140-gzip%22	http://undrian.com/undrian.com/bdt_ladder_files/bdt_ladder.css	undrian.com/undrian.com/bdt_ladder_files/bdt_ladder.css	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:28	1910/1910	---M-Z	200	added ('OK')	application/javascript	etag:%22776-4cb93f3eeff00-gzip%22	http://undrian.com/undrian.com/bdt_ladder_files/bdt_ladder.js	undrian.com/undrian.com/bdt_ladder_files/bdt_ladder.js	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:31	25231/25231	---M--	200	added ('OK')	image/jpeg	etag:%22628f-4cb93f3b1f600%22	http://undrian.com/undrian.com/bdt_ladder_files/backgroundimage_1.jpg	undrian.com/undrian.com/bdt_ladder_files/backgroundimage_1.jpg	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:31	933/933	---M--	200	added ('OK')	image/jpeg	etag:%223a5-4cb93f3b1f600%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_1.jpg	undrian.com/undrian.com/bdt_ladder_files/shapeimage_1.jpg	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:31	861/861	---M--	200	added ('OK')	image/jpeg	etag:%2235d-4cb93f3b1f600%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_2.jpg	undrian.com/undrian.com/bdt_ladder_files/shapeimage_2.jpg	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:32	861/861	---M--	200	added ('OK')	image/jpeg	etag:%2235d-4cb93f3b1f600%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_3.jpg	undrian.com/undrian.com/bdt_ladder_files/shapeimage_3.jpg	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:36	7308/7308	---M--	200	added ('OK')	image/jpeg	etag:%221c8c-4cb93f3d07a80%22	http://undrian.com/undrian.com/bdt_ladder_files/ladder%20son.jpg	undrian.com/undrian.com/bdt_ladder_files/ladder%20son.jpg	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:37	618/618	---M--	200	added ('OK')	image/png	etag:%2226a-4cb93f3dfbcc0%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_4.png	undrian.com/undrian.com/bdt_ladder_files/shapeimage_4.png	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:37	56585/56585	---M--	200	added ('OK')	image/jpeg	etag:%22dd09-4cb93f3b1f600%22	http://undrian.com/undrian.com/bdt_ladder_files/ladder.jpg	undrian.com/undrian.com/bdt_ladder_files/ladder.jpg	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:37	644/644	---M--	200	added ('OK')	image/png	etag:%22284-4cb93f3eeff00%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_5.png	undrian.com/undrian.com/bdt_ladder_files/shapeimage_5.png	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:37	348/348	---M--	200	added ('OK')	image/png	etag:%2215c-4cb93f3eeff00%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_6.png	undrian.com/undrian.com/bdt_ladder_files/shapeimage_6.png	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:38	386/386	---M--	200	added ('OK')	image/png	etag:%22182-4cb93f3eeff00%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_7.png	undrian.com/undrian.com/bdt_ladder_files/shapeimage_7.png	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:39	373/373	---M--	200	added ('OK')	image/png	etag:%22175-4cb93f3eeff00%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_8.png	undrian.com/undrian.com/bdt_ladder_files/shapeimage_8.png	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:40	12825/12825	---M-Z	200	added ('OK')	text/html	date:Sat,%2011%20Nov%202017%2021:04:40%20GMT	http://undrian.com/undrian.com/bdt_ladder_1.html	undrian.com/undrian.com/bdt_ladder_1.html	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:41	4552/4552	---M--	200	added ('OK')	image/jpeg	etag:%2211c8-4cb93b0760c00%22	http://undrian.com/undrian.com/bdt_ladder_files/logo.jpg	undrian.com/undrian.com/bdt_ladder_files/logo.jpg	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:42	458/458	---M--	200	added ('OK')	image/png	etag:%221ca-4cb93f3eeff00%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_9.png	undrian.com/undrian.com/bdt_ladder_files/shapeimage_9.png	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:43	403/403	---M--	200	added ('OK')	image/png	etag:%22193-4cb93f3eeff00%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_10.png	undrian.com/undrian.com/bdt_ladder_files/shapeimage_10.png	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:44	567/567	---M--	200	added ('OK')	image/png	etag:%22237-4cb93f3eeff00%22	http://undrian.com/undrian.com/bdt_ladder_files/shapeimage_11.png	undrian.com/undrian.com/bdt_ladder_files/shapeimage_11.png	(from http://undrian.com/undrian.com/bdt_ladder.html)
16:04:45	4182/4182	---M-Z	200	added ('OK')	text/css	etag:%221056-4cb93f43b4a40-gzip%22	http://undrian.com/undrian.com/bdt_dormer_files/bdt_dormer.css	undrian.com/undrian.com/bdt_dormer_files/bdt_dormer.css	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:46	1882/1882	---M-Z	200	added ('OK')	application/javascript	etag:%2275a-4cb93f43b4a40-gzip%22	http://undrian.com/undrian.com/bdt_dormer_files/bdt_dormer.js	undrian.com/undrian.com/bdt_dormer_files/bdt_dormer.js	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:49	25231/25231	---M--	200	added ('OK')	image/jpeg	etag:%22628f-4cb93f3fe4140%22	http://undrian.com/undrian.com/bdt_dormer_files/backgroundimage_1.jpg	undrian.com/undrian.com/bdt_dormer_files/backgroundimage_1.jpg	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:49	933/933	---M--	200	added ('OK')	image/jpeg	etag:%223a5-4cb93f3fe4140%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_1.jpg	undrian.com/undrian.com/bdt_dormer_files/shapeimage_1.jpg	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:49	861/861	---M--	200	added ('OK')	image/jpeg	etag:%2235d-4cb93f3fe4140%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_2.jpg	undrian.com/undrian.com/bdt_dormer_files/shapeimage_2.jpg	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:50	861/861	---M--	200	added ('OK')	image/jpeg	etag:%2235d-4cb93f3fe4140%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_3.jpg	undrian.com/undrian.com/bdt_dormer_files/shapeimage_3.jpg	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:54	8790/8790	---M--	200	added ('OK')	image/jpeg	etag:%222256-4cb93f42c0800%22	http://undrian.com/undrian.com/bdt_dormer_files/dormer%20head.jpg	undrian.com/undrian.com/bdt_dormer_files/dormer%20head.jpg	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:55	618/618	---M--	200	added ('OK')	image/png	etag:%2226a-4cb93f42c0800%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_4.png	undrian.com/undrian.com/bdt_dormer_files/shapeimage_4.png	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:55	55516/55516	---M--	200	added ('OK')	image/jpeg	etag:%22d8dc-4cb93f3fe4140%22	http://undrian.com/undrian.com/bdt_dormer_files/dormer.jpg	undrian.com/undrian.com/bdt_dormer_files/dormer.jpg	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:55	644/644	---M--	200	added ('OK')	image/png	etag:%22284-4cb93f42c0800%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_5.png	undrian.com/undrian.com/bdt_dormer_files/shapeimage_5.png	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:55	348/348	---M--	200	added ('OK')	image/png	etag:%2215c-4cb93f42c0800%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_6.png	undrian.com/undrian.com/bdt_dormer_files/shapeimage_6.png	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:56	386/386	---M--	200	added ('OK')	image/png	etag:%22182-4cb93f43b4a40%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_7.png	undrian.com/undrian.com/bdt_dormer_files/shapeimage_7.png	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:57	373/373	---M--	200	added ('OK')	image/png	etag:%22175-4cb93f43b4a40%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_8.png	undrian.com/undrian.com/bdt_dormer_files/shapeimage_8.png	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:58	12259/12259	---M-Z	200	added ('OK')	text/html	date:Sat,%2011%20Nov%202017%2021:04:58%20GMT	http://undrian.com/undrian.com/bdt_dormer_1.html	undrian.com/undrian.com/bdt_dormer_1.html	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:04:59	4552/4552	---M--	200	added ('OK')	image/jpeg	etag:%2211c8-4cb93b0760c00%22	http://undrian.com/undrian.com/bdt_dormer_files/logo.jpg	undrian.com/undrian.com/bdt_dormer_files/logo.jpg	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:05:00	458/458	---M--	200	added ('OK')	image/png	etag:%221ca-4cb93f43b4a40%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_9.png	undrian.com/undrian.com/bdt_dormer_files/shapeimage_9.png	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:05:01	403/403	---M--	200	added ('OK')	image/png	etag:%22193-4cb93f43b4a40%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_10.png	undrian.com/undrian.com/bdt_dormer_files/shapeimage_10.png	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:05:02	567/567	---M--	200	added ('OK')	image/png	etag:%22237-4cb93f43b4a40%22	http://undrian.com/undrian.com/bdt_dormer_files/shapeimage_11.png	undrian.com/undrian.com/bdt_dormer_files/shapeimage_11.png	(from http://undrian.com/undrian.com/bdt_dormer.html)
16:05:03	4184/4184	---M-Z	200	added ('OK')	text/css	etag:%221058-4cb93f4b55c40-gzip%22	http://undrian.com/undrian.com/bdt_proscenium_files/bdt_proscenium.css	undrian.com/undrian.com/bdt_proscenium_files/bdt_proscenium.css	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:04	1906/1906	---M-Z	200	added ('OK')	application/javascript	etag:%22772-4cb93f4b55c40-gzip%22	http://undrian.com/undrian.com/bdt_proscenium_files/bdt_proscenium.js	undrian.com/undrian.com/bdt_proscenium_files/bdt_proscenium.js	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:07	25231/25231	---M--	200	added ('OK')	image/jpeg	etag:%22628f-4cb93f44a8c80%22	http://undrian.com/undrian.com/bdt_proscenium_files/backgroundimage_1.jpg	undrian.com/undrian.com/bdt_proscenium_files/backgroundimage_1.jpg	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:07	933/933	---M--	200	added ('OK')	image/jpeg	etag:%223a5-4cb93f44a8c80%22	http://undrian.com/undrian.com/bdt_proscenium_files/shapeimage_1.jpg	undrian.com/undrian.com/bdt_proscenium_files/shapeimage_1.jpg	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:07	861/861	---M--	200	added ('OK')	image/jpeg	etag:%2235d-4cb93f44a8c80%22	http://undrian.com/undrian.com/bdt_proscenium_files/shapeimage_2.jpg	undrian.com/undrian.com/bdt_proscenium_files/shapeimage_2.jpg	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:08	861/861	---M--	200	added ('OK')	image/jpeg	etag:%2235d-4cb93f459cec0%22	http://undrian.com/undrian.com/bdt_proscenium_files/shapeimage_3.jpg	undrian.com/undrian.com/bdt_proscenium_files/shapeimage_3.jpg	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:12	7296/7296	---M--	200	added ('OK')	image/jpeg	etag:%221c80-4cb93f496d7c0%22	http://undrian.com/undrian.com/bdt_proscenium_files/proscenium%20bed.jpg	undrian.com/undrian.com/bdt_proscenium_files/proscenium%20bed.jpg	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:13	618/618	---M--	200	added ('OK')	image/png	etag:%2226a-4cb93f496d7c0%22	http://undrian.com/undrian.com/bdt_proscenium_files/shapeimage_4.png	undrian.com/undrian.com/bdt_proscenium_files/shapeimage_4.png	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:13	56636/56636	---M--	200	added ('OK')	image/jpeg	etag:%22dd3c-4cb93f459cec0%22	http://undrian.com/undrian.com/bdt_proscenium_files/proscenium.jpg	undrian.com/undrian.com/bdt_proscenium_files/proscenium.jpg	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:13	644/644	---M--	200	added ('OK')	image/png	etag:%22284-4cb93f496d7c0%22	http://undrian.com/undrian.com/bdt_proscenium_files/shapeimage_5.png	undrian.com/undrian.com/bdt_proscenium_files/shapeimage_5.png	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:13	348/348	---M--	200	added ('OK')	image/png	etag:%2215c-4cb93f496d7c0%22	http://undrian.com/undrian.com/bdt_proscenium_files/shapeimage_6.png	undrian.com/undrian.com/bdt_proscenium_files/shapeimage_6.png	(from http://undrian.com/undrian.com/bdt_proscenium.html)
16:05:14	386/386	---M--	200	added ('OK')	image/png	etag:%22182-4cb93f4a61a00%22	http://undrian.com/undrian.com/bdt_proscenium_files/shapeimage_7.png	undrian.com/undrian.com/bdt_proscenium_files/shapeimage_7.png	(from http://undrian.com/undrian.com/bdt_proscenium.html)
